,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
5218,2018-02-24 08:30:00,8,117.3,9366.404999999999,8072.9931564331055,1293.4118435668934,58.54442806403624,30.389288241063134
5219,2018-02-24 08:45:00,8,117.3,5291.403,6046.578649520874,-755.1756495208738,51.97351896633273,27.039957685992164
5220,2018-02-24 09:00:00,9,163.4,10312.174,10838.72371826172,-526.5497182617182,40.81786523209199,12.734128539081226
5221,2018-02-24 09:15:00,9,163.4,14441.292,11540.267117309571,2901.024882690428,42.86269419455626,12.18419507775526
5222,2018-02-24 09:30:00,9,163.4,12423.302000000001,11397.636190795898,1025.6658092041034,38.896517404960235,9.610287321354429
5223,2018-02-24 09:45:00,9,163.4,8382.42,8595.067886352539,-212.647886352539,33.437607689826066,5.175935868467636
5224,2018-02-24 10:00:00,10,210.3,18670.434,14567.722567749024,4102.711432250977,38.311582896966726,6.0686347678494
5225,2018-02-24 10:15:00,10,210.3,16026.963,15032.872050476075,994.0909495239248,36.43295972497373,6.464203050308031
5226,2018-02-24 10:30:00,10,210.3,10893.54,10297.84975090027,595.6902490997309,33.781631639504205,4.870383720301229
5227,2018-02-24 10:45:00,10,210.3,18632.579999999998,14585.106909942628,4047.4730900573704,38.132753650838225,5.647441215810042
5228,2018-02-24 11:00:00,11,210.3,16262.499,13827.43358001709,2435.0654199829096,36.41709441972815,8.175435971311712
5229,2018-02-24 11:15:00,11,210.3,11781.006000000001,14077.832286071778,-2296.826286071777,43.09344010696539,10.151252367148885
5230,2018-02-24 11:30:00,11,210.3,18714.597,15267.744380950928,3446.852619049074,50.00290768651424,19.254118787716504
5231,2018-02-24 11:45:00,11,210.3,15074.304000000002,15008.816356658936,65.48764334106636,47.22057505757745,19.896088159157223
5232,2018-02-24 12:00:00,12,163.4,7794.18,8429.971828460693,-635.7918284606931,41.307807359617655,16.687706718352672
5233,2018-02-24 12:15:00,12,163.4,1011.4460000000001,1573.9390745162964,-562.4930745162962,36.12019948284742,7.946153783798859
5234,2018-02-24 12:30:00,12,163.4,947.72,1479.5811283111573,-531.8611283111572,35.81742642645693,6.395539945906705
5235,2018-02-24 12:45:00,12,163.4,694.45,1723.1002290725708,-1028.6502290725707,33.800959342189444,5.401235191984998
5236,2018-02-24 13:00:00,13,163.4,694.45,942.6991762161255,-248.24917621612542,29.929315232163102,1.0069293348235675
5237,2018-02-24 13:15:00,13,163.4,4058.856,5747.098711395264,-1688.242711395264,30.25459013709311,2.3370400789966577
5238,2018-02-24 13:30:00,13,163.4,13959.262000000002,10768.673597717285,3190.5884022827177,37.47434556433892,6.886631781965177
5239,2018-02-24 13:45:00,13,163.4,12629.186000000002,10750.625946044922,1878.5600539550796,36.573521532266895,7.106455329778482
5240,2018-02-24 14:00:00,14,163.4,7411.8240000000005,7348.2041641235355,63.619835876465004,32.980421464259535,2.994924172112725
5241,2018-02-24 14:15:00,14,163.4,13776.254,11563.563136291505,2212.690863708496,36.594424372800844,7.091426455323836
5242,2018-02-24 14:30:00,14,163.4,11911.86,10022.148823547364,1889.7111764526362,35.14477474938607,5.087875069515119
5243,2018-02-24 14:45:00,14,163.4,9353.016000000001,8839.265316772462,513.7506832275394,33.42486602538329,4.528228975015461
5244,2018-02-24 15:00:00,15,163.4,13900.438,11001.470477294923,2898.9675227050775,36.26141077819686,5.950458358550416
5245,2018-02-24 15:15:00,15,163.4,6312.142000000001,7308.933660888672,-996.7916608886717,31.941166102115368,2.3964236320384713
5246,2018-02-24 15:30:00,15,163.4,5959.198,7626.849459075928,-1667.651459075928,31.8360093110322,2.297795913132978
5247,2018-02-24 15:45:00,15,163.4,8947.784,7925.745223999023,1022.0387760009762,33.948276863193946,3.7694141707968862
5248,2018-02-24 16:00:00,16,163.4,9606.286,6664.741452789307,2941.544547210693,33.07617290307097,4.082135163888984
5249,2018-02-24 16:15:00,16,163.4,11599.766,10582.863941955567,1016.9020580444321,34.55520542312458,3.6567707610080973
5250,2018-02-24 16:30:00,16,163.4,13653.704000000002,11693.373585510255,1960.3304144897465,36.31672352372319,6.305800511053903
5251,2018-02-24 16:45:00,16,163.4,12635.722,9367.771541595459,3267.9504584045408,33.92346646867829,5.597774156997795
5252,2018-02-24 17:00:00,17,210.3,17435.973,11834.521310806274,5601.451689193727,35.83407479916594,4.703896385362186
5253,2018-02-24 17:15:00,17,210.3,14233.104000000003,11955.740796661377,2277.3632033386257,33.987763081006484,4.8611239672560576
5254,2018-02-24 17:30:00,17,210.3,18783.996,14679.057767486573,4104.938232513427,36.86855295966207,5.6148955680807635
5255,2018-02-24 17:45:00,17,210.3,14998.596,13069.49150276184,1929.1044972381587,34.61323501811246,5.13546028358385
5256,2018-02-24 18:00:00,18,210.3,18525.327,12001.443085098268,6523.883914901733,36.46026603992414,5.9142246514520185
5257,2018-02-24 18:15:00,18,210.3,14809.326000000001,12924.0029296875,1885.323070312501,42.88283980562118,12.155671548378114
5258,2018-02-24 18:30:00,18,210.3,17799.792,13185.960979843141,4613.83102015686,47.89172853654449,18.603173652210586
5259,2018-02-24 18:45:00,18,210.3,16134.216,12126.181957626344,4008.034042373656,39.394492805123214,12.6959489861012
5260,2018-02-24 19:00:00,19,210.3,18790.305,14824.832736968994,3965.472263031006,39.01325940580347,10.364990770699002
5261,2018-02-24 19:15:00,19,210.3,14695.764,12221.722836685181,2474.041163314818,37.078599117560515,6.610104517941438
5262,2018-02-24 19:30:00,19,210.3,8418.309000000001,9147.303925323487,-728.9949253234863,32.45794092289979,4.481810552301882
5263,2018-02-24 19:45:00,19,210.3,19048.974000000002,15918.33914794922,3130.634852050782,39.36160997320723,9.266732891199197
5264,2018-02-24 20:00:00,20,163.4,14382.468,12355.948168945313,2026.5198310546875,38.1497969409323,8.150380526174773
5265,2018-02-24 20:15:00,20,163.4,12959.254,12149.533996582031,809.7200034179696,36.7826761101558,7.146779235601738
5266,2018-02-24 20:30:00,20,163.4,14194.558,10309.361672973633,3885.1963270263677,36.15714487400787,6.569083010772023
5267,2018-02-24 20:45:00,20,163.4,10893.878,8702.994139862061,2190.8838601379393,34.31089872480235,5.113333377486461
5268,2018-02-24 21:00:00,21,163.4,12723.958,11366.048748779298,1357.9092512207026,35.422847388588195,5.420176688393342
5269,2018-02-24 21:15:00,21,163.4,14565.476,12045.858172607423,2519.617827392578,37.28435157030681,7.37878528159812
5270,2018-02-24 21:30:00,21,163.4,12147.156,11436.23101348877,710.9249865112306,34.54638664871329,5.3150402260209155
5271,2018-02-24 21:45:00,21,163.4,15246.854000000001,12379.793957519532,2867.060042480469,38.46342250799953,8.246320639359705
5272,2018-02-24 22:00:00,22,210.3,12098.559000000001,10139.260748291017,1959.298251708984,34.255553151155276,5.1580670154191415
5273,2018-02-24 22:15:00,22,210.3,18691.464,13253.203166198731,5438.260833801269,47.33046298005241,18.95607722190477
5274,2018-02-24 22:30:00,22,210.3,16603.185,15913.347667694092,689.8373323059095,56.83424832067948,29.744556919439525
5275,2018-02-24 22:45:00,22,210.3,19177.257,17919.961237335207,1257.295762664795,60.40990513281445,33.324591696868225
5276,2018-02-24 23:00:00,23,117.3,9577.545,8168.807725524902,1408.7372744750983,53.32992572163282,27.406655265765146
5277,2018-02-24 23:15:00,23,117.3,9564.642,8563.24365234375,1001.3983476562498,51.65931171931087,25.842886782419853
5278,2018-02-24 23:30:00,23,117.3,10185.159,8818.280227661133,1366.8787723388668,52.91257876727436,26.886371882083946
5279,2018-02-24 23:45:00,23,117.3,8226.249,7973.052074432373,253.19692556762675,50.38284881447596,24.787260768005016
5280,2018-02-25 00:00:00,0,117.3,451.605,618.8426971435547,-167.23769714355467,39.97096955138366,18.622258845188604
5281,2018-02-25 00:15:00,0,117.3,7880.214000000001,6827.642256546021,1052.5717434539802,57.27580035320502,30.876521679206952
5282,2018-02-25 00:30:00,0,117.3,7152.954,6855.054347991943,297.89965200805636,56.24501477260299,30.256712066706513
5283,2018-02-25 00:45:00,0,117.3,4075.002,4968.967680358886,-893.9656803588864,51.42928827176898,26.98854002430149
5284,2018-02-25 01:00:00,1,117.3,4737.747,5667.121579742431,-929.3745797424308,48.343802182917635,22.989902655663016
5285,2018-02-25 01:15:00,1,117.3,1578.8580000000002,3176.225580596924,-1597.3675805969237,40.40221102836783,13.321726336301278
5286,2018-02-25 01:30:00,1,117.3,638.1120000000001,541.7048834323883,96.40711656761175,38.64063416631027,20.21593743069343
5287,2018-02-25 01:45:00,1,117.3,688.551,541.7048834323883,146.84611656761172,38.587920945385925,20.012447315676233
5288,2018-02-25 02:00:00,2,117.3,683.859,533.7946709632873,150.0643290367127,33.8974519597462,15.837805153333166
5289,2018-02-25 02:15:00,2,117.3,692.07,485.72076201438904,206.349237985611,33.11304718311201,18.090790126008443
5290,2018-02-25 02:30:00,2,117.3,688.551,498.15735239982604,190.393647600174,33.31197545749447,17.836475290436855
5291,2018-02-25 02:45:00,2,117.3,688.551,498.15735239982604,190.393647600174,33.24288433457228,17.802251350903227
5292,2018-02-25 03:00:00,3,117.3,683.859,522.8691105365752,160.9898894634248,33.1047298897776,17.025496691385623
5293,2018-02-25 03:15:00,3,117.3,688.551,508.39644713401793,180.1545528659821,32.955904479062205,15.292243144981965
5294,2018-02-25 03:30:00,3,117.3,667.437,508.0766222476959,159.3603777523041,32.973896415594545,15.333719978617934
5295,2018-02-25 03:45:00,3,117.3,506.73600000000005,494.4080516338348,12.32794836616523,32.67183661168701,15.614068975497101
5296,2018-02-25 04:00:00,4,117.3,464.508,577.5498252868653,-113.04182528686528,32.3014699449422,11.33890560571746
5297,2018-02-25 04:15:00,4,117.3,464.508,464.6593032360077,-0.15130323600772044,32.42570685875907,13.767535878322558
5298,2018-02-25 04:30:00,4,117.3,472.719,439.21504654884336,33.50395345115663,32.25996637935732,14.37742224881433
5299,2018-02-25 04:45:00,4,117.3,464.508,446.4882940292358,18.019705970764164,32.17375887716582,13.96775954635365
5300,2018-02-25 05:00:00,5,117.3,464.508,436.4510055541992,28.056994445800797,32.03853273947877,14.22872973603452
5301,2018-02-25 05:15:00,5,117.3,459.816,406.81129853725434,53.00470146274563,31.933032782085068,12.218120833285054
5302,2018-02-25 05:30:00,5,117.3,459.816,437.47869050502777,22.337309494972203,31.975271213057646,14.422928288441499
5303,2018-02-25 05:45:00,5,117.3,472.719,408.45413460731504,64.26486539268495,31.951682071154192,12.207599311353603
5304,2018-02-25 06:00:00,6,117.3,548.9639999999999,475.0928210735321,73.87117892646785,33.14985266458683,16.276570985739678
5305,2018-02-25 06:15:00,6,117.3,490.31399999999996,437.107910656929,53.20608934307097,32.596787168589216,14.57270695151062
5306,2018-02-25 06:30:00,6,117.3,464.508,436.1274051904678,28.38059480953217,32.307846773140476,14.598517426878253
5307,2018-02-25 06:45:00,6,117.3,523.158,468.42146859169003,54.736531408309986,32.794824332104184,16.27164446687575
5308,2018-02-25 07:00:00,7,117.3,532.542,469.21549344062805,63.32650655937198,33.01148042862318,16.252098008369583
5309,2018-02-25 07:15:00,7,117.3,456.297,434.26282274723053,22.034177252769496,32.317877776902854,14.541967088529889
5310,2018-02-25 07:30:00,7,117.3,451.605,412.2925925731659,39.31240742683411,32.18220107908318,12.272154054452354
5311,2018-02-25 07:45:00,7,117.3,451.605,435.9621231794357,15.642876820564311,32.29029194258779,14.602874609951186
5312,2018-02-25 08:00:00,8,117.3,464.508,567.9272799968719,-103.41927999687192,31.969591060345987,10.069265545213918
5313,2018-02-25 08:15:00,8,117.3,456.297,343.14601027965546,113.15098972034457,32.05284609526503,14.952994034600867
5314,2018-02-25 08:30:00,8,117.3,527.85,631.8481261253356,-103.9981261253356,33.20620723563761,11.936974371374262
5315,2018-02-25 08:45:00,8,117.3,519.639,570.270648908615,-50.631648908615034,33.09478627869201,13.190358187821907
5316,2018-02-25 09:00:00,9,163.4,676.476,1054.22581281662,-377.74981281661996,31.141422638467084,2.0828704966714344
5317,2018-02-25 09:15:00,9,163.4,705.888,856.6252511024476,-150.73725110244754,31.429405704232643,4.9717336177367
5318,2018-02-25 09:30:00,9,163.4,699.3520000000001,1080.3365960121155,-380.9845960121154,31.198907545333615,1.264023533854057
5319,2018-02-25 09:45:00,9,163.4,699.3520000000001,1075.9794226646425,-376.6274226646424,29.92476015999381,0.6961797888867038
5320,2018-02-25 10:00:00,10,210.3,1045.191,793.3973208189011,251.79367918109892,29.937850275460672,1.2547325284661581
5321,2018-02-25 10:15:00,10,210.3,954.7620000000001,760.8326653718949,193.92933462810515,29.92943565900161,0.1416289330710249
5322,2018-02-25 10:30:00,10,210.3,908.4960000000001,765.6308079957962,142.8651920042039,29.924101796239487,0.5873923611799392
5323,2018-02-25 10:45:00,10,210.3,893.7750000000001,1510.4619765758516,-616.6869765758515,29.925718696807138,0.9896353584954566
5324,2018-02-25 11:00:00,11,210.3,900.0840000000001,1264.6001867294312,-364.5161867294312,29.92476015999381,1.420809490473566
5325,2018-02-25 11:15:00,11,210.3,870.6419999999999,1248.9723289489746,-378.3303289489746,29.81270185066749,0.9787842345209898
5326,2018-02-25 11:30:00,11,210.3,984.204,627.1995598554612,357.00444014453876,29.82183257583156,2.8418822754715687
5327,2018-02-25 11:45:00,11,210.3,992.616,550.014925646782,442.601074353218,29.819388342784784,0.3444810978288935
5328,2018-02-25 12:00:00,12,163.4,676.476,817.5128377914428,-141.03683779144285,29.78889027096487,2.58181208916615
5329,2018-02-25 12:15:00,12,163.4,699.3520000000001,831.2333134651184,-131.8813134651183,29.903234649279323,1.7054400557034413
5330,2018-02-25 12:30:00,12,163.4,699.3520000000001,483.34887824058535,216.00312175941474,29.92398426790112,0.7266841938837598
5331,2018-02-25 12:45:00,12,163.4,705.888,820.2624649047851,-114.3744649047851,29.923188248694363,0.6780753537302984
5332,2018-02-25 13:00:00,13,163.4,735.3000000000001,865.5537866592407,-130.25378665924063,29.92540763620229,1.4214352790581266
5333,2018-02-25 13:15:00,13,163.4,846.412,1019.4406534194947,-173.02865341949462,29.939504123798855,0.6213954338433397
5334,2018-02-25 13:30:00,13,163.4,717.326,902.9971786499024,-185.67117864990234,29.927819761863418,3.342955853555783
5335,2018-02-25 13:45:00,13,163.4,687.914,589.7530195236207,98.16098047637934,29.927117117618884,1.2655263351854062
5336,2018-02-25 14:00:00,14,163.4,687.914,1240.2218417167664,-552.3078417167665,29.926994524563646,0.6256141343432036
5337,2018-02-25 14:15:00,14,163.4,694.45,517.7156720161438,176.73432798385625,29.92634251510318,0.5653733432368879
5338,2018-02-25 14:30:00,14,163.4,764.712,1039.9445035934448,-275.2325035934448,29.9376598977642,2.0706324285994144
5339,2018-02-25 14:45:00,14,163.4,817.0,894.8425746917725,-77.84257469177248,29.942794224970907,3.226630388947483
5340,2018-02-25 15:00:00,15,163.4,694.45,1099.0031280517578,-404.55312805175777,29.928778129117344,0.7509648687418651
5341,2018-02-25 15:15:00,15,163.4,687.914,1134.7268538475037,-446.8128538475037,29.92683044450358,0.7317139835994296
5342,2018-02-25 15:30:00,15,163.4,694.45,1089.903334903717,-395.45333490371695,29.926752789125356,1.919204262640915
5343,2018-02-25 15:45:00,15,163.4,683.012,817.5646513938904,-134.55265139389041,29.927321137894317,4.6273240359819345
5344,2018-02-25 16:00:00,16,163.4,683.012,1064.4684659957886,-381.4564659957887,29.927484254925204,0.8733289363805647
5345,2018-02-25 16:15:00,16,163.4,687.914,484.45430002212527,203.45969997787472,29.92683044450358,2.7387141881484176
5346,2018-02-25 16:30:00,16,163.4,687.914,955.2351851463318,-267.3211851463318,29.92683044450358,0.6630748698342394
5347,2018-02-25 16:45:00,16,163.4,753.2740000000001,1118.088454246521,-364.8144542465209,29.932327747242603,0.4750432719941778
5348,2018-02-25 17:00:00,17,210.3,1030.47,1348.9612771511079,-318.49127715110785,29.93701838794647,0.1918400491038013
5349,2018-02-25 17:15:00,17,210.3,908.4960000000001,1413.1518776893618,-504.65587768936166,29.923011828500428,1.4886294979553687
5350,2018-02-25 17:30:00,17,210.3,975.792,1272.130326461792,-296.338326461792,29.937490927220033,0.35294806643309395
5351,2018-02-25 17:45:00,17,210.3,1045.191,763.6568688869477,281.53413111305235,29.94365278149386,0.4066555756459846
5352,2018-02-25 18:00:00,18,210.3,900.0840000000001,1434.4556189060213,-534.3716189060212,29.9318914829879,0.7209791313960096
5353,2018-02-25 18:15:00,18,210.3,832.788,1533.7042083263398,-700.9162083263398,29.838330233972407,1.9743053552990144
5354,2018-02-25 18:30:00,18,210.3,832.788,1172.1639410018922,-339.3759410018922,29.824918295796756,1.7550759689735802
5355,2018-02-25 18:45:00,18,210.3,855.9210000000002,1451.4257091522218,-595.5047091522216,29.92025269462586,0.7093339620419729
5356,2018-02-25 19:00:00,19,210.3,862.23,1403.084482383728,-540.854482383728,29.931567324939685,0.4924932914552496
5357,2018-02-25 19:15:00,19,210.3,879.054,1529.0166732788086,-649.9626732788087,29.930303469285576,0.4739695271995535
5358,2018-02-25 19:30:00,19,210.3,855.9210000000002,1521.7742335796356,-665.8532335796355,29.932152614101522,0.44482664320469467
5359,2018-02-25 19:45:00,19,210.3,862.23,1519.7126006126405,-657.4826006126405,29.932082499362508,0.26406715237042133
5360,2018-02-25 20:00:00,20,163.4,830.072,1272.3620920181274,-442.29009201812744,29.94358059819995,1.2547567454581439
5361,2018-02-25 20:15:00,20,163.4,687.914,1271.3622842788698,-583.4482842788698,29.934542273782522,1.2999160882427336
5362,2018-02-25 20:30:00,20,163.4,771.2479999999999,1242.10380525589,-470.85580525589,29.94024022579126,0.6123408249634235
5363,2018-02-25 20:45:00,20,163.4,805.562,643.329998588562,162.23200141143798,29.945547258967753,0.8054090229362617
5364,2018-02-25 21:00:00,21,163.4,694.45,1123.9056803703309,-429.4556803703308,29.935355773069404,1.1770693717093135
5365,2018-02-25 21:15:00,21,163.4,669.9399999999999,1097.735681629181,-427.7956816291811,29.931418733267286,0.5303061418514414
